0,39.87540599586174,0.019569267610715,11.97194143656501,0.0011472531774772,-0.0239542066614362,-0.0001397467218914,-0.0005719313865061,0.2062685715565035,0,1.726431310933635,5.538162858758976,0,1,0.17564604926300553,1,67.22140153810146,0.0,0.0,0.0,Stable,2026-03-29 16:38:28.483397
0,39.84494705473231,0.019460384220527,11.957660076848963,0.0010811353757869,-0.0304589411294315,-0.0001088833901879,-6.611780169027003e-05,0.2157068761464431,0,0.1513959511191391,9.881387875733102,0,1,0.13963912268606304,1,67.23778939258459,-0.0032519992457284985,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.73969288420695,0.0196341358520361,11.912911572824282,0.003468116704363,-0.105254170525356,0.000173751631509,0.002386981328576,0.1711617595558407,0,0.6711640292867407,3.734339172907638,1,1,0.13739501907051044,1,67.40521541094066,-0.011705988828827429,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.64860820300684,0.0199516946664378,11.941020125393676,0.0054225469831427,-0.0910846812001153,0.0003175588144017,0.0019544302787797,0.1692769710900825,0,1.2564132165955395,1.549935253962114,1,1,0.14430320305718974,1,67.28318535042864,-0.021438437361789298,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.69258541749649,0.0194566038885826,11.935918070275472,0.004483352885796,0.0439772144896508,-0.0004950907778552,-0.0009391940973467,0.1675231806538748,0,1.470330248232817,8.860200213953526,1,1,0.15039995116917576,1,67.52630652719037,-0.009548637904962121,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.51813616651681,0.0195039406998102,11.96422906409254,0.0043969242589986,-0.1744492509796771,4.733681122754893e-05,-8.642862679736872e-05,0.1618278258816796,0,1.3820117852828306,9.943137898886832,0,1,0.1382177074669047,1,67.58344967073147,-0.026450516085681386,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.47375742252078,0.019266430068402,11.973904702460889,0.0010234379175047,-0.0443787439960345,-0.0002375106314081,-0.0033734863414939,0.1443378175379869,0,0.7639401440958187,3.874252126487496,0,0,0.0801430054882517,1,77.80296865135283,-0.025571385973376336,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.33913761408688,0.0194450514265365,11.971363321159576,0.001267165166537,-0.1346198084338965,0.0001786213581344,0.0002437272490322,0.1462482917724593,0,0.7184844760732116,5.641132906036283,0,0,0.11299618501597564,1,77.74449154364338,-0.037830487250169395,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.44446651557352,0.0194148581297761,11.970402170556966,0.0014438718439547,0.1053289014866365,-3.019329676036409e-05,0.0001767066774176,0.1445537745695979,0,0.3346495474314179,4.413405254761976,0,0,0.11982630908806996,1,77.7364621075919,-0.03423846858309609,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.46126143445871,0.0192961842847306,11.981627210793532,0.0005469040213645,0.0167949188851892,-0.0001186738450455,-0.0008969678225902,0.1568001399896161,0,1.015994126042712,6.409613344794319,0,1,0.16677896400917008,1,67.729528727349,-0.03346331468471,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.38641875756717,0.0188761926268193,11.98322055847862,0.0004108212890215,-0.0748426768915351,-0.0004199916579112,-0.0001360827323429,0.1579035124292151,0,1.1320550182700302,2.167478068182189,1,1,0.15527441048816892,1,67.95646049717413,-0.03912057632533994,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.42963820176423,0.0189585128998192,12.017485736946451,0.0002826402443932,0.0432194441970565,8.232027299990077e-05,-0.0001281810446283,0.1424042319631318,0,0.4752400848174067,4.811917571673964,0,0,0.12214124773121782,1,77.97983092974548,-0.04113341731617801,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.81010444009944,0.0192165470573644,12.048167031068708,-0.0005451240624648,0.3804662383352095,0.0002580341575451,-0.0008277643068581,0.1436965895560686,0,1.0812459914891568,7.51760923945112,0,1,0.12691152277172535,1,67.73021219150762,-0.015019556285120217,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.75578107847547,0.0186142217371382,11.997943928158737,-0.000320033110166,-0.0543233616239646,-0.0006023253202261,0.0002250909522988,0.2118021178367334,0,0.5161409207396763,4.619868081466966,1,1,0.16607345438289384,1,67.70714421870458,-0.01800840937553545,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.72186452279228,0.0187066509197472,11.989520071249776,-0.000927881260367,-0.0339165556831915,9.242918260898848e-05,-0.000607848150201,0.2149078762254483,0,0.157218472180868,5.085119270690236,1,1,0.16515130182095378,1,67.65557580216148,-0.029446749852941066,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.82686614529004,0.0193194152005141,11.965601725227597,-0.001401565654355,0.1050016224977596,0.0006127642807668,-0.000473684393988,0.2192344477199419,0,1.1984341713018078,5.637896600324837,1,1,0.16434854323703446,1,67.29606031755623,-0.016908767930679504,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.82263805188639,0.0200139227672407,11.969030811046249,0.001622114488631,-0.004228093403654,0.0006945075667265,0.0030236801429861,0.2160523281416955,0,1.2769896396573703,8.059698224921593,1,1,0.13408831440783375,1,66.96598556010527,-0.01830747303218132,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.794032013553725,0.0204063550242021,12.024813149769871,0.0010596884649776,-0.0286060383326614,0.0003924322569614,-0.0005624260236534,0.2539317063604063,0,0.0563740054641626,3.783359271917639,1,1,0.1556554011287356,1,66.5889543520308,-0.021545973250295704,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.92929679140972,0.0205147249513889,12.0002816287458,0.0005027329091834,0.1352647778559941,0.0001083699271867,-0.0005569555557942,0.2472331987410663,0,0.2429343740684417,5.620939121532287,1,1,0.16700781009904647,1,66.52768249317731,-0.006708694330948362,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,40.19636431229576,0.0203959449719156,11.961358214147634,0.0004137449632443,0.2670675208860373,-0.0001187799794733,-8.898794593914007e-05,0.2464183054817939,0,0.8904067718010604,2.7702447704799256,1,1,0.14947305372726732,1,66.5110266929445,0.014850205488629342,996.1932019736611,0.001002814698316017,Stable,2026-03-29 16:38:28.483397
0,40.14151026442949,0.0203551017230205,11.93890380539823,0.0019043462509978,-0.0548540478662644,-4.08432488950318e-05,0.0014906012877535,0.2437659919924509,0,1.9580181074095249,7.366451932979826,1,1,0.1427095601920611,1,66.56116609919864,0.013305213428387575,1115.9032347084067,0.000895332710054397,Stable,2026-03-29 16:38:28.483397
0,40.08737846063727,0.0199637252779509,11.937842475222828,0.0020159630438472,-0.0541318037922238,-0.0003913764450696,0.0001116167928494,0.2429573835648752,0,1.3376988571452613,1.4905529041363788,1,1,0.1508512503860871,1,66.777136905009,0.012121570295247963,1229.2408300353443,0.0008128489768716833,Stable,2026-03-29 16:38:28.483397
0,40.02740987815696,0.0202875088699264,11.901840332377317,0.0018607449757163,-0.0599685824803088,0.0003237835919755,-0.0001552180681309,0.2273401704608748,0,1.7112299367362294,4.816281268768046,1,1,0.15366384875392325,1,66.71132174928535,0.014385849697500319,1040.0629651227093,0.0009605566939768439,Stable,2026-03-29 16:38:28.483397
0,40.08226591654285,0.0205313090289601,11.932907697445788,0.0015651637435321,0.0548560383858927,0.0002438001590336,-0.0002955812321842,0.1933658435569907,0,0.5495129047393787,8.294040702102466,1,1,0.17430461280072834,1,66.74283649277214,0.021682885676800722,687.6786383201566,0.0014520560742804901,Stable,2026-03-29 16:38:28.483397
0,39.853590996867695,0.0208044226076163,11.940699565185438,0.0030694959447996,-0.2286749196751571,0.0002731135786561,0.0015043322012674,0.1926020026505533,0,0.9305647781901484,9.092151997412389,1,1,0.14467258785619364,1,66.67870138387877,0.00805027896856032,1879.1420324546993,0.0005318747109197955,Stable,2026-03-29 16:38:28.483397
0,39.77200645706951,0.020974683016365,11.960140694453331,0.0031720286135584,-0.081584539798186,0.0001702604087487,0.0001025326687588,0.1891406917254062,0,0.1093911528054447,6.740566652301481,1,1,0.1647094090509093,1,66.63535309606961,0.012693514527634875,1198.7228817508678,0.0008335258210134381,Stable,2026-03-29 16:38:28.483397
0,39.64603799484205,0.0207828754520999,11.969554767795543,0.0022084371202727,-0.1259684622274619,-0.0001918075642651,-0.0009635914932856,0.1826651472415844,0,1.788183501886268,5.6487635751871546,1,1,0.16726426135982442,1,66.80142513928952,0.008614028616063507,1780.370020637335,0.0005613656839482579,Stable,2026-03-29 16:38:28.483397
0,39.78483717719485,0.0196274328660316,11.925828389349984,0.0027930132364328,0.1387991823528054,-0.0011554425860682,0.0005845761161601,0.0936503394407735,0,0.8956597476314567,9.09293738557452,0,1,0.0793518253720169,1,67.78258071662188,0.022284978155398604,682.4479807404916,0.0014631691484647236,Stable,2026-03-29 16:38:28.483397
0,39.6288246059598,0.0193870090665895,11.940081618459889,0.0021904780419383,-0.1560125712350526,-0.0002404237994421,-0.0006025351944944,0.1077688483879269,0,1.2961818298513712,4.669572473351617,1,1,0.13359068471909752,1,67.87900384297768,0.009217904519314146,1665.7276158274171,0.0005999780591044974,Stable,2026-03-29 16:38:28.483397
0,39.66123757286915,0.019616995309122,11.961170965103197,-0.0001906639637481,0.032412966909348,0.0002299862425324,-0.0023811420056865,0.0952267125505146,0,0.8691389474323443,7.207711520438914,1,1,0.11886170526407885,1,67.81699751082569,0.00999880692052173,1532.5265587530473,0.00065209173867398,Stable,2026-03-29 16:38:28.483397
0,39.64400693149463,0.0199473646499948,11.998466398642432,-0.0020725393309591,-0.0172306413745175,0.0003303693408728,-0.0018818753672109,0.1221355924749729,0,1.3120446998287991,1.4026794379839735,0,1,0.12472541472641252,1,67.52243763317935,0.012879408696372963,1191.3652076860978,0.0008386692211026507,Stable,2026-03-29 16:38:28.483397
0,39.65226670465499,0.020246756415309,11.992589737135566,-0.0028928995223477,0.0082597731603613,0.0002993917653141,-0.0008203601913886,0.1180563861158114,0,0.8089362477499105,9.408868789566252,1,1,0.13807301952792056,1,67.39065985036996,0.011131425144538198,1377.5377114003093,0.0007254063430620311,Stable,2026-03-29 16:38:28.483397
0,39.6406903362105,0.0200460090853551,12.04179049514538,-0.0034287775376439,-0.0115763684444942,-0.0002007473299539,-0.0005358780152962,0.1433401751726752,0,1.1452099515075702,7.054133925544874,0,1,0.161459033481114,1,67.36808748059592,-0.008470705194446992,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.78033235266345,0.0197176137973814,12.01292330967171,-0.0015739834823761,0.139642016452953,-0.0003283952879736,0.0018547940552678,0.2004420000495458,0,0.7737155409085168,2.9131886842334342,1,1,0.16138201061374968,1,67.20488339526253,0.0012275637093988935,12298.088196791914,8.130684031201917e-05,Stable,2026-03-29 16:38:28.483397
0,40.04612992906923,0.0198212854404408,12.01875295877349,-0.0027774339163961,0.2657975764057809,0.0001036716430593,-0.0012034504340199,0.199536626503579,0,0.7929483451547579,5.375786219224935,0,0,0.11771435207960329,1,77.07783516854094,0.016213270313847516,921.7543554191267,0.0010837120346571406,Stable,2026-03-29 16:38:28.483397
0,39.93839346593787,0.0203456552968247,12.017557339370171,-0.004583224523833,-0.1077364631313599,0.0005243698563839,-0.0018057906074369,0.1995838379811315,0,0.5861868026228942,4.957992863729305,1,1,0.15991534820962944,1,66.84773512190063,0.005576366032391533,2696.136709755524,0.00037076355691686194,Stable,2026-03-29 16:38:28.483397
0,39.95392807635052,0.0199727197760306,12.024881600721816,-0.0064562713216235,0.0155346104126508,-0.0003729355207941,-0.0018730467977904,0.1959724333676707,0,1.4258994295464746,7.858922201823351,1,1,0.15090932836669546,1,67.04759952224119,0.006564501223206421,2288.54956639759,0.0004367671330101031,Stable,2026-03-29 16:38:28.483397
0,39.9919918100572,0.0207061515055283,12.050084473145704,-0.0064117381614164,0.0380637337066787,0.0007334317294976,4.453316020708049e-05,0.2058295167786764,0,1.3444935368810198,9.25300797459867,1,1,0.12621878100293754,1,66.6201791203253,0.009897989825173781,1514.7379493478202,0.0006597446480971676,Stable,2026-03-29 16:38:28.483397
0,39.96966313762943,0.0205056186436557,12.037098091266,-0.0066675193153634,-0.0223286724277755,-0.0002005328618725,-0.0002557811539469,0.2068449191103918,0,1.158672092386785,6.968948659704638,0,1,0.16831911317742643,1,66.72206714133135,0.0020183173109856512,7410.249264730008,0.00013493001844628013,Stable,2026-03-29 16:38:28.483397
0,39.77443351987325,0.0200199047711461,12.022632862010058,-0.0038880985658214,-0.1952296177561763,-0.0004857138725096,0.0027794207495419,0.2145078234613693,0,0.8327790300847908,3.610292007974576,1,1,0.13591246294682374,1,66.98517844115814,-0.021096539621125742,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.87060320443138,0.0204348359726683,12.00783792908548,-0.0024830997782477,0.0961696845581343,0.0004149312015221,0.0014049987875737,0.2028766755496788,0,1.910209029296131,9.81804464261802,0,1,0.12703318395847452,1,66.80701767458804,-0.013545352999905447,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,40.07275929081823,0.0204248729707034,12.043057705910709,-0.0018900258399589,0.202156086386843,-9.963001964857082e-06,0.0005930739382888,0.2370066716473272,0,1.2294675570229858,3.101904117599985,0,1,0.15307097797117658,1,66.58070236916619,-0.0007309584909517497,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.935370097325645,0.0201545351360537,12.056426784026137,-0.0023590841513274,-0.1373891934925808,-0.0002703378346497,-0.0004690583113685,0.2574788958284117,0,1.6372407606474808,6.62868787433427,0,1,0.14449413880400758,1,66.65472692363339,-0.004601989041565701,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.69791776119189,0.0207053796508062,12.098561664238662,-0.0049898957179314,-0.2374523361337566,0.0005508445147525,-0.0026308115666039,0.1978871095508968,0,0.1633288952688183,1.0803761708479755,1,1,0.06532427046208633,1,66.74849929848484,-0.019217407767548166,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.61297305068092,0.020488291995408,12.110169864035852,-0.0052563282041668,-0.0849447105109675,-0.0002170876553981,-0.0002664324862353,0.1959686127089289,0,1.3511928918127445,2.78677860748992,1,1,0.1444490466794897,1,66.89211902354708,-0.012030897309338684,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.72716596066845,0.019757237825898,12.09761753800368,-0.0041641576416468,0.1141929099875227,-0.00073105416951,0.0010921705625199,0.2071486156908163,0,0.7582926355525161,3.979531603296391,0,0,0.09715862550614418,1,77.1674882203964,-0.00224202482005289,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.97309662331748,0.0198465398188984,12.067883516369609,-0.0042324731802453,0.2459306626490374,8.930199300035552e-05,-6.831553859844037e-05,0.2453145432359709,0,0.9156882117063164,2.336143947328737,1,1,0.1363900821513347,1,66.85822838737569,0.01635293142377172,918.3503241266263,0.0010877246396252594,Stable,2026-03-29 16:38:28.483397
0,39.88012854352597,0.0202243513248291,12.082744143384833,-0.0020830936036605,-0.0929680797915111,0.0003778115059306,0.0021493795765847,0.2605387684266409,0,1.3329021111639894,6.596935254315138,0,1,0.12800613703308417,1,66.62109193239445,0.004764568316555895,3166.751516371779,0.0003156813262756675,Stable,2026-03-29 16:38:28.483397
0,39.879775242284175,0.020504179852643,12.089409511774123,-0.0016096201575878,-0.0003533012417946,0.0002798285278139,0.0004734734460726,0.2580076626225267,0,1.0666850797387477,9.462125672839363,0,1,0.1329972036607709,1,66.49393918788061,0.012547531816218793,1204.0761655237984,0.0008298230672957838,Stable,2026-03-29 16:38:28.483397
0,39.793845485771,0.0213656123002692,12.097845190661555,-0.0013929520048054,-0.085929756513174,0.0008614324476261,0.0002166681527824,0.2508477616083335,0,0.6819929876587703,2.4899169055711337,0,0,0.07737609102474552,1,76.12480139609244,0.00663039564509269,2289.9470644443422,0.0004365007011816508,Stable,2026-03-29 16:38:28.483397
0,39.84093925556592,0.0214082935861572,12.07906570019852,-0.0016124772162585,0.0470937697949196,4.2681285888013926e-05,-0.000219525211453,0.2585029839300627,0,1.0086678184488342,2.406878433894604,0,1,0.14613048288418057,1,66.0510565106013,0.009846616203564551,1537.9578986703316,0.000649790355450273,Stable,2026-03-29 16:38:28.483397
0,39.871307848282896,0.0218050013150175,12.030751115767442,-0.0020038132259977,0.0303685927169752,0.0003967077288603,-0.0003913360097392,0.2375317838765794,0,1.9342930162903944,4.387499791451264,0,1,0.1503016670335957,1,65.94844806862348,0.010952057181395247,1380.0960806328808,0.0007240625862479855,Stable,2026-03-29 16:38:28.483397
0,40.07360417796719,0.0216398186642586,11.997401587594824,-0.0018450096008316,0.2022963296842945,-0.0001651826507589,0.0001588036251661,0.1895501603563327,0,0.9814960955896548,7.392961284520294,1,1,0.1695414489710485,1,66.21025861269888,0.02164569208783469,689.2596995511341,0.0014487300948473243,Stable,2026-03-29 16:38:28.483397
0,40.16207793207697,0.0214983034613848,11.9893569870354,-0.0022831379216534,0.0884737541097777,-0.0001415152028738,-0.0004381283208218,0.1912050282350273,0,1.412875455799,1.2276626504106347,0,1,0.1543912150264915,1,66.24619974850937,0.019087278970675924,776.9652467614271,0.0012854044626837459,Stable,2026-03-29 16:38:28.483397
0,40.11411208404729,0.0215284459061714,11.988499123481414,-0.0009791129744131,-0.0479658480296762,3.014244478663844e-05,0.0013040249472403,0.1905063441127543,0,0.6809097547374487,5.230886545793784,1,1,0.1791928312511738,1,66.24901170113634,0.003399107748903063,4366.505552880366,0.00022896364707321342,Stable,2026-03-29 16:38:28.483397
0,40.1508093837961,0.021418957244706,11.977912009556109,-0.0023613512268759,0.036697299748809,-0.0001094886614653,-0.0013822382524627,0.1999412357696297,0,0.1081982477304446,4.163945048058512,0,0,0.12008902272898608,1,76.24557238366002,0.010620795892911516,1396.8089281165821,0.0007154053604074537,Stable,2026-03-29 16:38:28.483397
0,40.01534531495426,0.020988743545331,11.98781473759485,-0.0006580727934359,-0.1354640688418413,-0.0004302136993749,0.0017032784334399,0.1850441941635427,0,1.8711317591520755,2.739399115279761,1,1,0.1434254038975008,1,66.5758036620305,0.003070861930186908,4863.786506699007,0.00020555886648323821,Stable,2026-03-29 16:38:28.483397
0,40.0905399360502,0.0210475780031958,11.983181015094166,-0.0032502470951513,0.0751946210959388,5.883445786471903e-05,-0.0025921743017153,0.1743233472590143,0,1.1256023628669958,8.139964538111567,1,1,0.15970262580525207,1,66.57743228129196,0.0049274062996499165,3019.6947869181736,0.0003310496659016112,Stable,2026-03-29 16:38:28.483397
0,40.163650682425626,0.0209341770193552,11.969165126498543,-0.004234985898189,0.073110746375427,-0.0001134009838405,-0.0009847388030376,0.1756990031893793,0,0.7520898927515873,1.895869707779243,0,0,0.11915886011184046,1,76.60532126964782,0.009699377239809692,1528.0433493451505,0.0006540036948123636,Stable,2026-03-29 16:38:28.483397
0,40.24615911883557,0.0203867102871647,11.967241915932934,-0.0046625626086573,0.0825084364099382,-0.0005474667321905,-0.0004275767104682,0.1761407658406735,0,1.0322595453861134,2.309029531128604,1,1,0.1586287388716217,1,66.8520932915636,0.02358627994811613,625.2613087149927,0.001596777552890615,Stable,2026-03-29 16:38:28.483397
0,40.12611467874356,0.0203783175784693,11.972133424854317,-0.0043061097740068,-0.1200444400920091,-8.392708695344892e-06,0.0003564528346505,0.1747745356506368,0,0.0929306657174746,8.834303044678665,0,1,0.14123227645013042,1,66.8991341288891,0.012775573715608956,1163.333429699601,0.0008588605072157044,Stable,2026-03-29 16:38:28.483397
0,40.02404226571404,0.0200052932599739,11.998677677392909,-0.00368378321122,-0.1020724130295178,-0.0003730243184954,0.0006223265627867,0.184228694256942,0,1.7349505631190183,7.94725660831022,0,1,0.15416037629165014,1,67.06899721901412,-0.002435851255209798,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.76036725397137,0.0201983775541426,11.984702019738652,-0.0026734343101228,-0.26367501174267,0.0001930842941687,0.0010103489010971,0.1789030758178019,0,1.5883477869034952,2.138380850594258,1,1,0.13899807996599972,1,67.07818566764827,-0.008750142167713904,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.805650564101775,0.0200293326669899,11.976532400625882,-0.0017769172510274,0.0452833101304079,-0.0001690448871527,0.0008965170590954,0.1840824072385562,0,0.5809706865871134,1.5848104645239487,0,0,0.13151364725778264,1,77.12322646108173,0.005386640145494326,2815.520217441966,0.0003550480460986092,Stable,2026-03-29 16:38:28.483397
0,39.82972055978381,0.0204441119815489,11.968659415535628,-0.0016091352762691,0.0240699956820336,0.000414779314559,0.0001677819747583,0.1786526388572848,0,1.645817636091569,8.454262151880439,1,1,0.17250411702771057,1,66.93576464700399,0.010837375455144382,1398.5207300095497,0.0007145303235295247,Stable,2026-03-29 16:38:28.483397
0,39.86523120135637,0.0208874982109054,11.99850117721488,0.0005415628050532,0.0355106415725643,0.0004433862293565,0.0021506980813223,0.1670111121082233,0,1.0067890621630495,6.644822342263918,1,1,0.17810307180606527,1,66.76162597359927,0.006903262034396107,2189.236965609346,0.0004565716019324831,Stable,2026-03-29 16:38:28.483397
0,39.97283944871528,0.0213554971249671,12.03805245296538,-0.0011269578110409,0.107608247358911,0.0004679989140616,-0.0016685206160941,0.1536460666696017,0,1.5982614270243805,5.980300224319739,0,1,0.1508329554959793,1,66.56216926955386,-1.2858730110210104e-05,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.84046400275163,0.0208471346747344,12.015696276434998,0.0009530276854376,-0.1323754459636532,-0.0005083624502327,0.0020799854964786,0.1173837234379873,0,0.5211702497093191,6.510330135525269,1,1,0.1307501196301316,1,67.03737484461737,-0.0019832270387169617,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
0,39.73819447532045,0.0212795505561931,12.04007587044198,0.0006554245701398,-0.1022695274311829,0.0004324158814586,-0.0002976031152978,0.1137853425495391,0,1.341595268267908,7.057519188729708,1,1,0.14815756532492197,1,66.86983966655961,-0.007079038348186373,0.0,1.0,Failure Soon,2026-03-29 16:38:28.483397
